,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
7196232,457364029016,03/01/2010,OTHER,5.0,,-1,241,240.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196233,457364029016,04/01/2010,,5.0,,0,240,240.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196234,457364029016,05/01/2010,,5.0,,1,239,239.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196235,457364029016,06/01/2010,,5.0,,2,238,238.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196236,457364029016,07/01/2010,,5.0,,3,237,237.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196237,457364029016,08/01/2010,,5.0,,4,236,236.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196238,457364029016,09/01/2010,,5.0,123861.83,5,235,235.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196239,457364029016,10/01/2010,,5.0,123550.34,6,234,234.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196240,457364029016,11/01/2010,,5.0,123237.55,7,233,233.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,N
7196241,457364029016,12/01/2010,,5.0,122923.46,8,232,232.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,Y
7196242,457364029016,01/01/2011,,5.0,122608.06,9,231,231.0,04/2030,30700,0,N,,,,,,,,,,,,,,,,,,,Y
7196243,457364029016,02/01/2011,,5.0,122608.06,10,230,0.0,04/2030,30700,X,N,1.0,02/2011,,,,,,,,,,,,,,,N,,
