,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
5150453,355349086086,03/01/2010,OTHER,4.25,,3,117,117.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150454,355349086086,04/01/2010,,4.25,,4,116,116.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150455,355349086086,05/01/2010,,4.25,,5,115,115.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150456,355349086086,06/01/2010,,4.25,,6,114,114.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150457,355349086086,07/01/2010,,4.25,,7,113,112.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150458,355349086086,08/01/2010,,4.25,,8,112,112.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150459,355349086086,09/01/2010,,4.25,164978.82,9,111,111.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150460,355349086086,10/01/2010,,4.25,163762.99,10,110,110.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150461,355349086086,11/01/2010,,4.25,162542.85,11,109,109.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150462,355349086086,12/01/2010,,4.25,161318.39,12,108,108.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150463,355349086086,01/01/2011,,4.25,160089.6,13,107,107.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150464,355349086086,02/01/2011,,4.25,158856.45,14,106,106.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150465,355349086086,03/01/2011,,4.25,157618.94,15,105,105.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150466,355349086086,04/01/2011,,4.25,156377.04,16,104,104.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150467,355349086086,05/01/2011,,4.25,155130.75,17,103,103.0,12/2019,47020,0,N,,,,,,,,,,,,,,,,,,,N
5150468,355349086086,06/01/2011,,4.25,155130.75,18,102,0.0,12/2019,47020,X,N,1.0,06/2011,,,,,,,,,,,,,,,N,,
