,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
5492984,372374351276,01/01/2010,OTHER,4.625,,1,239,239.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492985,372374351276,02/01/2010,,4.625,,2,238,238.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492986,372374351276,03/01/2010,,4.625,,3,237,237.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492987,372374351276,04/01/2010,,4.625,,4,236,236.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492988,372374351276,05/01/2010,,4.625,,5,235,235.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492989,372374351276,06/01/2010,,4.625,,6,234,234.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492990,372374351276,07/01/2010,,4.625,235192.15,7,233,233.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492991,372374351276,08/01/2010,,4.625,234567.22,8,232,232.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492992,372374351276,09/01/2010,,4.625,233939.88,9,231,231.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492993,372374351276,10/01/2010,,4.625,233310.12,10,230,230.0,12/2029,41940,0,N,,,,,,,,,,,,,,,,,,,N
5492994,372374351276,11/01/2010,,4.625,233310.12,11,229,0.0,12/2029,41940,X,N,1.0,11/2010,,,,,,,,,,,,,,,N,,
