,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
910344,144798480943,03/01/2010,OTHER,5.0,,0,360,360.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910345,144798480943,04/01/2010,,5.0,,1,359,359.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910346,144798480943,05/01/2010,,5.0,,2,358,358.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910347,144798480943,06/01/2010,,5.0,,3,357,357.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910348,144798480943,07/01/2010,,5.0,,4,356,356.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910349,144798480943,08/01/2010,,5.0,,5,355,355.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910350,144798480943,09/01/2010,,5.0,413962.21,6,354,354.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910351,144798480943,10/01/2010,,5.0,413448.5,7,353,353.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910352,144798480943,11/01/2010,,5.0,412932.65,8,352,352.0,03/2040,14460,0,N,,,,,,,,,,,,,,,,,,,N
910353,144798480943,12/01/2010,,5.0,412932.65,9,351,0.0,03/2040,14460,X,N,1.0,12/2010,,,,,,,,,,,,,,,N,,
